player_name,team_abbr,position,overall,espn_id,rating_source,rating_year
Humberto Aranda,gcu,UN,74.0,8366,mlb_ts,2026
Ian Evans,gcu,UN,66.2,19088,mlb_ts,2026
Jake Repavich,gcu,UN,55.0,8369,mlb_ts,2026
Jake Wong,gcu,UN,55.0,12620,mlb_ts,2026
Jared Mcdonald,gcu,UN,59.0,19092,mlb_ts,2026
Jayden Eggimann,gcu,UN,67.5,8535,mlb_ts,2026
Jeramy Smith,gcu,UN,55.0,19100,mlb_ts,2026
Jon Kealoha,gcu,UN,63.6,8290,mlb_ts,2026
Jorge Perez,gcu,UN,55.0,12615,mlb_ts,2026
Josh Meyer,gcu,UN,56.5,19094,mlb_ts,2026
Justin Revels,gcu,UN,55.0,12616,mlb_ts,2026
Kona Quiggle,gcu,UN,55.0,19097,mlb_ts,2026
Marc Mumper,gcu,UN,55.0,19096,mlb_ts,2026
Matt Haggerty,gcu,UN,64.9,8289,mlb_ts,2026
Mick Vorhof,gcu,UN,55.0,8299,mlb_ts,2026
Paul Panaccione,gcu,UN,55.0,8295,mlb_ts,2026
Preston Pavlica,gcu,UN,55.0,12614,mlb_ts,2026
Quin Cotton,gcu,UN,68.8,19087,mlb_ts,2026
Rouric Bridgewater,gcu,UN,71.4,8287,mlb_ts,2026
Ruben Rincon,gcu,UN,55.0,8370,mlb_ts,2026
Skylar Wengert,gcu,UN,55.0,12619,mlb_ts,2026
Thomas Lerouge,gcu,UN,62.3,8291,mlb_ts,2026
Tom Lerouge,gcu,UN,61.6,19090,mlb_ts,2026
Tra Garcia-Perreira,gcu,UN,65.5,8368,mlb_ts,2026
Tyler Wyatt,gcu,UN,55.0,19101,mlb_ts,2026
Zach Malis,gcu,UN,60.4,19091,mlb_ts,2026
Zach Stierstorfer,gcu,UN,55.0,12617,mlb_ts,2026
Zack Mcleod,gcu,UN,57.8,19093,mlb_ts,2026
Zebastia Valenzuela,gcu,UN,55.0,12618,mlb_ts,2026
A Montefusco,gmu,UN,63.0,4032,mlb_ts,2026
Acker,gmu,UN,74.0,12038,mlb_ts,2026
Aguilera,gmu,UN,73.3,12039,mlb_ts,2026
Aponte,gmu,UN,72.7,12040,mlb_ts,2026
B Fernandez,gmu,UN,70.8,3884,mlb_ts,2026
Blackstone,gmu,UN,72.0,12041,mlb_ts,2026
Brandon Gum,gmu,UN,68.2,3883,mlb_ts,2026
C Cook,gmu,UN,71.4,3886,mlb_ts,2026
Evan Porcella,gmu,UN,61.6,3942,mlb_ts,2026
Gum,gmu,UN,68.8,12042,mlb_ts,2026
J Gaynor,gmu,UN,69.5,3891,mlb_ts,2026
J Kalish,gmu,UN,66.8,4074,mlb_ts,2026
J Leemhuis,gmu,UN,64.9,3887,mlb_ts,2026
Kardas,gmu,UN,66.2,12043,mlb_ts,2026
Kelly,gmu,UN,65.5,12044,mlb_ts,2026
L Willis,gmu,UN,55.8,3882,mlb_ts,2026
M Foley,gmu,UN,70.1,3890,mlb_ts,2026
Marconi,gmu,UN,64.2,12045,mlb_ts,2026
Nelin,gmu,UN,62.3,12046,mlb_ts,2026
Quinn,gmu,UN,61.0,12047,mlb_ts,2026
R Toto,gmu,UN,57.8,3889,mlb_ts,2026
Ricci,gmu,UN,60.4,12048,mlb_ts,2026
Smith,gmu,UN,59.7,12049,mlb_ts,2026
T Hunt,gmu,UN,67.5,3940,mlb_ts,2026
T Tobin,gmu,UN,58.4,3885,mlb_ts,2026
Tobin,gmu,UN,59.0,12050,mlb_ts,2026
Turner,gmu,UN,57.1,12051,mlb_ts,2026
Tyler Zombro,gmu,UN,55.1,4083,mlb_ts,2026
Williams,gmu,UN,56.5,12052,mlb_ts,2026
Alek - H Jacob,gonz,UN,55.0,26725,mlb_ts,2026
Alek Jacob,gonz,UN,55.0,29612,mlb_ts,2026
Austin Pinorini,gonz,UN,55.0,26246,mlb_ts,2026
Beau Bozett,gonz,UN,67.5,8658,mlb_ts,2026
Billy Dimlow,gonz,UN,60.4,29648,mlb_ts,2026
Brandon Bailey,gonz,UN,73.3,8607,mlb_ts,2026
Branson Trube,gonz,UN,55.0,8619,mlb_ts,2026
Brendan McClary,gonz,UN,55.0,26248,mlb_ts,2026
Brett Harris,gonz,UN,56.5,29649,mlb_ts,2026
Caleb Wood,gonz,UN,55.0,8620,mlb_ts,2026
Calvin (H) LeBrun,gonz,UN,55.0,26728,mlb_ts,2026
Calvin (P) LeBrun,gonz,UN,55.0,26257,mlb_ts,2026
Calvin Lebrun,gonz,UN,55.0,8617,mlb_ts,2026
Carson Breshears,gonz,UN,66.8,26252,mlb_ts,2026
Casey Legumina,gonz,UN,55.0,29613,mlb_ts,2026
Colin (H) Suter,gonz,UN,55.0,26732,mlb_ts,2026
Colin (P) Suter,gonz,UN,55.0,26265,mlb_ts,2026
Cory LeBrun,gonz,UN,55.0,8616,mlb_ts,2026
Daniel Bies,gonz,UN,71.4,26721,mlb_ts,2026
Daniel Fredrickson,gonz,UN,59.7,25505,mlb_ts,2026
David Bigelow,gonz,UN,70.8,8608,mlb_ts,2026
Dustin Breshears,gonz,UN,66.2,8609,mlb_ts,2026
Eli Morgan,gonz,UN,55.0,8661,mlb_ts,2026
Ernie Yake,gonz,UN,55.0,26251,mlb_ts,2026
Gabe Togia,gonz,UN,55.0,26245,mlb_ts,2026
Gage Burland,gonz,UN,63.6,13668,mlb_ts,2026
Gunnar Schubert,gonz,UN,55.0,26249,mlb_ts,2026
Guthrie Morrison,gonz,UN,55.0,29615,mlb_ts,2026
H. Wells,gonz,UN,55.0,15512,mlb_ts,2026
Isaac Barrera,gonz,UN,72.7,26254,mlb_ts,2026
Jace VanDeBrake,gonz,UN,55.0,15097,mlb_ts,2026
Jack Krauel,gonz,UN,55.0,29650,mlb_ts,2026
Jack Machtolf,gonz,UN,55.0,26253,mlb_ts,2026
Jake Roberts,gonz,UN,55.0,13671,mlb_ts,2026
Jake Vieth,gonz,UN,55.0,26250,mlb_ts,2026
Jarod Gonzales,gonz,UN,57.8,13669,mlb_ts,2026
Jeffrey Bohling,gonz,UN,68.2,8657,mlb_ts,2026
Jimmy Sinatro,gonz,UN,55.0,8618,mlb_ts,2026
Joey Harris,gonz,UN,55.8,8613,mlb_ts,2026
Josh Bristyan,gonz,UN,65.5,29610,mlb_ts,2026
Justin (H) Blatner,gonz,UN,69.5,26722,mlb_ts,2026
Justin (P) Blatner,gonz,UN,68.8,25455,mlb_ts,2026
Justin Blatner,gonz,UN,70.1,29693,mlb_ts,2026
Justin Jacobs,gonz,UN,55.0,8614,mlb_ts,2026
Justin Vernia,gonz,UN,55.0,13672,mlb_ts,2026
Keaton - P Knueppel,gonz,UN,55.0,26726,mlb_ts,2026
Keaton Knueppel,gonz,UN,55.0,26258,mlb_ts,2026
Mac (H) Lardner,gonz,UN,55.0,26727,mlb_ts,2026
Mac (P) Lardner,gonz,UN,55.0,26264,mlb_ts,2026
Mac Lardner,gonz,UN,55.0,29651,mlb_ts,2026
Mason - P Millett,gonz,UN,55.0,26259,mlb_ts,2026
Mason Marenco,gonz,UN,55.0,29614,mlb_ts,2026
Mason Millett,gonz,UN,55.0,26730,mlb_ts,2026
Mason Wells,gonz,UN,55.0,29695,mlb_ts,2026
Matthew (H) Henckel,gonz,UN,55.0,26724,mlb_ts,2026
Matthew (P) Henckel,gonz,UN,55.0,26263,mlb_ts,2026
Michael - P Spellacy,gonz,UN,55.0,26266,mlb_ts,2026
Michael Spellacy,gonz,UN,55.0,29652,mlb_ts,2026
Mitchell Gunsolus,gonz,UN,57.1,8612,mlb_ts,2026
Ni Trogrlic-Iverson,gonz,UN,55.0,29694,mlb_ts,2026
Nick Brooks,gonz,UN,64.9,13667,mlb_ts,2026
Nick Minteer,gonz,UN,55.0,8660,mlb_ts,2026
Nick Nyquist,gonz,UN,55.0,8662,mlb_ts,2026
Patrick Chung,gonz,UN,63.0,15536,mlb_ts,2026
Ryan Sullivan,gonz,UN,55.0,29616,mlb_ts,2026
Sam Brown,gonz,UN,64.2,8610,mlb_ts,2026
Sam Hellinger,gonz,UN,55.0,13670,mlb_ts,2026
Slade Heggen,gonz,UN,55.1,26247,mlb_ts,2026
T. Frost,gonz,UN,59.0,15094,mlb_ts,2026
Taylor (H) Davis,gonz,UN,61.6,26723,mlb_ts,2026
Taylor (P) Davis,gonz,UN,61.0,26262,mlb_ts,2026
Taylor Davis,gonz,UN,62.3,29611,mlb_ts,2026
Taylor Jones,gonz,UN,55.0,8615,mlb_ts,2026
Trent (H) Schulte,gonz,UN,55.0,26731,mlb_ts,2026
Trent (P) Schulte,gonz,UN,55.0,25465,mlb_ts,2026
Troy Johnston,gonz,UN,55.0,26255,mlb_ts,2026
Troy Labrie,gonz,UN,55.0,8659,mlb_ts,2026
Tyler Frost,gonz,UN,58.4,8611,mlb_ts,2026
Wyatt Mills,gonz,UN,55.0,15467,mlb_ts,2026
Zach Abbruzza,gonz,UN,74.0,8656,mlb_ts,2026
Alexander Felder,gram,UN,59.0,19058,mlb_ts,2026
Allen Mays,gram,UN,55.0,13951,mlb_ts,2026
Andre Wilson,gram,UN,55.0,8139,mlb_ts,2026
Andres Castillo,gram,UN,63.6,13895,mlb_ts,2026
Andy Escano,gram,UN,60.4,21874,mlb_ts,2026
Angel Peguero,gram,UN,55.0,8135,mlb_ts,2026
Anthony Hernandez,gram,UN,55.0,19061,mlb_ts,2026
Bo Fletcher,gram,UN,58.4,23198,mlb_ts,2026
Brennan Williams,gram,UN,55.0,13792,mlb_ts,2026
Bryan Delgado,gram,UN,63.0,30432,mlb_ts,2026
CJ Mervilus,gram,UN,55.0,29824,mlb_ts,2026
Caleb Nunez,gram,UN,55.0,13789,mlb_ts,2026
Chris Campbell,gram,UN,64.2,21873,mlb_ts,2026
Chris Perez,gram,UN,55.0,13896,mlb_ts,2026
Christian Marquez,gram,UN,55.0,19062,mlb_ts,2026
Coleman McKinney,gram,UN,55.0,8132,mlb_ts,2026
Creighton Hoover,gram,UN,55.0,8130,mlb_ts,2026
D'Quan Matthews,gram,UN,55.0,21875,mlb_ts,2026
Danial Wilson,gram,UN,55.0,19067,mlb_ts,2026
Daniel Barnett,gram,UN,71.4,13783,mlb_ts,2026
Daniel Beizer,gram,UN,70.1,19056,mlb_ts,2026
Darien Brown,gram,UN,65.5,13785,mlb_ts,2026
Dee Brown,gram,UN,64.9,8124,mlb_ts,2026
Desmond Stegall,gram,UN,55.0,8138,mlb_ts,2026
Devin Washington,gram,UN,55.0,13790,mlb_ts,2026
Diamyn Hall,gram,UN,55.1,13787,mlb_ts,2026
Dion Holbrook,gram,UN,55.0,8129,mlb_ts,2026
Drexler Macaay,gram,UN,55.0,23201,mlb_ts,2026
Dylan Spearman,gram,UN,55.0,8137,mlb_ts,2026
Edwin Drexler,gram,UN,61.0,8126,mlb_ts,2026
Elijah Saunders,gram,UN,55.0,19462,mlb_ts,2026
Garrett Smith,gram,UN,55.0,29827,mlb_ts,2026
Grant Landry,gram,UN,55.0,29822,mlb_ts,2026
Ian Bailey,gram,UN,72.0,19055,mlb_ts,2026
Ike O'Bear,gram,UN,55.0,13915,mlb_ts,2026
Isaiah Torres,gram,UN,55.0,21877,mlb_ts,2026
JC Bonilla,gram,UN,67.5,30431,mlb_ts,2026
Jahmoi Percival,gram,UN,55.0,29825,mlb_ts,2026
Jaiden France,gram,UN,57.1,8127,mlb_ts,2026
Jamary McKinney,gram,UN,55.0,30159,mlb_ts,2026
Johan Mojica,gram,UN,55.0,13788,mlb_ts,2026
Jon. Weatherspoon,gram,UN,55.0,19065,mlb_ts,2026
Jonathan Reid,gram,UN,55.0,19461,mlb_ts,2026
Jordan White,gram,UN,55.0,13791,mlb_ts,2026
Kaelin Woodard,gram,UN,55.0,23202,mlb_ts,2026
Kerry Boykins Jr.,gram,UN,66.2,30158,mlb_ts,2026
Kevin Whitaker Jr.,gram,UN,55.0,29821,mlb_ts,2026
Khaalis King,gram,UN,55.0,23200,mlb_ts,2026
Kristian Franklin,gram,UN,56.5,19060,mlb_ts,2026
Larry Barraza,gram,UN,70.8,8122,mlb_ts,2026
Malcolm Boyce,gram,UN,66.8,13784,mlb_ts,2026
Marlon Pruitt,gram,UN,55.0,8136,mlb_ts,2026
Marshawn Taylor,gram,UN,55.0,19064,mlb_ts,2026
Matthew Fountain,gram,UN,57.8,19059,mlb_ts,2026
Michael Sookdeo,gram,UN,55.0,29828,mlb_ts,2026
Nick Wheeler,gram,UN,55.0,19066,mlb_ts,2026
Phil Adams Jr.,gram,UN,73.3,29826,mlb_ts,2026
Rafael Ramirez,gram,UN,55.0,19063,mlb_ts,2026
Raul Baduel,gram,UN,72.7,23196,mlb_ts,2026
Remon Grant,gram,UN,55.8,8128,mlb_ts,2026
Richard Ortiz,gram,UN,55.0,21876,mlb_ts,2026
Robert Lopez,gram,UN,55.0,8131,mlb_ts,2026
Roger Diaz,gram,UN,62.3,8125,mlb_ts,2026
Ryan Evans,gram,UN,59.7,23197,mlb_ts,2026
Ryan Huntington,gram,UN,55.0,23199,mlb_ts,2026
Tanner Raiburn,gram,UN,55.0,13897,mlb_ts,2026
Torreon Woods,gram,UN,55.0,13793,mlb_ts,2026
Tray Bell,gram,UN,68.8,19057,mlb_ts,2026
Trevin Bolden,gram,UN,68.2,21872,mlb_ts,2026
Warren Laster,gram,UN,55.0,29823,mlb_ts,2026
Wesley Drain,gram,UN,61.6,13786,mlb_ts,2026
Yariel Medina,gram,UN,55.0,8133,mlb_ts,2026
A Archer,gt,UN,74.0,22966,mlb_ts,2026
A Cruz,gt,UN,62.3,2432,mlb_ts,2026
A Murray,gt,UN,55.0,2284,mlb_ts,2026
Andy Archer,gt,UN,73.3,23103,mlb_ts,2026
Arden Pabst,gt,UN,55.0,3663,mlb_ts,2026
B Farmer,gt,UN,55.0,2933,mlb_ts,2026
B Schniederjans,gt,UN,55.0,4018,mlb_ts,2026
B Thomas,gt,UN,55.0,2280,mlb_ts,2026
B. Gold,gt,UN,55.0,15369,mlb_ts,2026
B. Parr,gt,UN,55.0,15489,mlb_ts,2026
Bailey Combs,gt,UN,63.6,13997,mlb_ts,2026
Baron Radcliff,gt,UN,55.0,23104,mlb_ts,2026
Blake Jackson,gt,UN,55.0,9269,mlb_ts,2026
Bobby Gauvreau,gt,UN,55.0,14656,mlb_ts,2026
Brandt Stallings,gt,UN,55.0,14000,mlb_ts,2026
Brant (H) Hurter,gt,UN,55.0,30676,mlb_ts,2026
Brant Hurter,gt,UN,55.0,22967,mlb_ts,2026
Burton Dulaney,gt,UN,59.0,13599,mlb_ts,2026
C Murray,gt,UN,55.0,19041,mlb_ts,2026
C Pitts,gt,UN,55.0,2416,mlb_ts,2026
C. Justus,gt,UN,55.0,15045,mlb_ts,2026
C. Poje,gt,UN,55.0,15393,mlb_ts,2026
Cameron (P) Turley,gt,UN,55.0,30252,mlb_ts,2026
Cameron Turley,gt,UN,55.0,30670,mlb_ts,2026
Carter Hall,gt,UN,55.0,13601,mlb_ts,2026
Charlie Benson,gt,UN,68.8,30247,mlb_ts,2026
Chase Murray,gt,UN,55.0,19166,mlb_ts,2026
Cole (H) Neuber,gt,UN,55.0,30672,mlb_ts,2026
Cole (P) Neuber,gt,UN,55.0,30248,mlb_ts,2026
Colin Hall,gt,UN,55.0,22761,mlb_ts,2026
Connor (H) Thomas,gt,UN,55.0,30668,mlb_ts,2026
Connor (P) Thomas,gt,UN,55.0,19440,mlb_ts,2026
Connor Justus,gt,UN,55.0,7214,mlb_ts,2026
Cort - P Roedig,gt,UN,55.0,30317,mlb_ts,2026
Cort Roedig,gt,UN,55.0,30679,mlb_ts,2026
D Isaacs,gt,UN,55.0,2288,mlb_ts,2026
D Palka,gt,UN,55.0,2442,mlb_ts,2026
D Spingola,gt,UN,55.0,2441,mlb_ts,2026
D Stanton,gt,UN,55.0,3288,mlb_ts,2026
Daniel Gooden,gt,UN,55.0,9881,mlb_ts,2026
Daniel Palka,gt,UN,55.0,2282,mlb_ts,2026
Hugh - P Chapman,gt,UN,64.9,22759,mlb_ts,2026
Hugh Chapman,gt,UN,65.5,30671,mlb_ts,2026
J Heddinger,gt,UN,55.0,3232,mlb_ts,2026
J King,gt,UN,55.0,3157,mlb_ts,2026
J Roberts,gt,UN,55.0,3017,mlb_ts,2026
Jake (H) Lee,gt,UN,55.0,30665,mlb_ts,2026
Jake (P) Lee,gt,UN,55.0,13999,mlb_ts,2026
Jake - P Brace,gt,UN,67.5,30161,mlb_ts,2026
Jake Brace,gt,UN,68.2,30673,mlb_ts,2026
Jamie (P) Taylor,gt,UN,55.0,30251,mlb_ts,2026
Jamie Taylor,gt,UN,55.0,30675,mlb_ts,2026
Jared Datoc,gt,UN,60.4,13998,mlb_ts,2026
Joey Bart,gt,UN,70.8,13597,mlb_ts,2026
Jonathan (H) Hughes,gt,UN,55.0,30660,mlb_ts,2026
Jonathan (P) Hughes,gt,UN,55.0,19039,mlb_ts,2026
Joseph - P Mannelly,gt,UN,55.0,23366,mlb_ts,2026
Joseph Mannelly,gt,UN,55.0,30669,mlb_ts,2026
K Mccann,gt,UN,55.0,19040,mlb_ts,2026
Keenan Innis,gt,UN,55.0,7212,mlb_ts,2026
Kel Johnson,gt,UN,55.0,7213,mlb_ts,2026
Keyton (H) Gibson,gt,UN,55.0,30662,mlb_ts,2026
Keyton (P) Gibson,gt,UN,55.0,14657,mlb_ts,2026
Kyle McCann,gt,UN,55.0,19165,mlb_ts,2026
Luke - P Bartnicki,gt,UN,69.5,30160,mlb_ts,2026
Luke Bartnicki,gt,UN,70.1,30680,mlb_ts,2026
M Earnest,gt,UN,58.4,3156,mlb_ts,2026
M Gonzalez,gt,UN,55.0,2286,mlb_ts,2026
M Grimes,gt,UN,55.0,4274,mlb_ts,2026
M Hyde,gt,UN,55.0,2285,mlb_ts,2026
Matt Phillips,gt,UN,55.0,9270,mlb_ts,2026
Matthew Gorst,gt,UN,55.0,7211,mlb_ts,2026
Micah (H) Carpenter,gt,UN,66.8,30664,mlb_ts,2026
Micah (P) Carpenter,gt,UN,66.2,13598,mlb_ts,2026
Michael Guldberg,gt,UN,55.0,22760,mlb_ts,2026
Oscar Serratos,gt,UN,55.0,22968,mlb_ts,2026
Paxton Rigby,gt,UN,55.0,30249,mlb_ts,2026
R Peurifoy,gt,UN,55.0,3662,mlb_ts,2026
Ryan Miller,gt,UN,55.0,30678,mlb_ts,2026
S Dove,gt,UN,59.7,2283,mlb_ts,2026
Sam Clay,gt,UN,64.2,4170,mlb_ts,2026
T Smith,gt,UN,55.0,2287,mlb_ts,2026
Tanner Shelton,gt,UN,55.0,7215,mlb_ts,2026
Trevor Craport,gt,UN,63.0,9880,mlb_ts,2026
Tristin English,gt,UN,56.5,30661,mlb_ts,2026
Wade Bailey,gt,UN,72.7,7210,mlb_ts,2026
Walker (H) Barlow,gt,UN,72.0,30681,mlb_ts,2026
Walker (P) Barlow,gt,UN,71.4,30246,mlb_ts,2026
Will - P Shirah,gt,UN,55.0,30250,mlb_ts,2026
Will Shirah,gt,UN,55.0,30674,mlb_ts,2026
Xzavion Curry,gt,UN,61.0,30666,mlb_ts,2026
Z Evans,gt,UN,55.1,3191,mlb_ts,2026
Zac Ryan,gt,UN,55.0,4008,mlb_ts,2026
Andrew Selby,gw,UN,61.0,16352,mlb_ts,2026
Andrew Wheeler,gw,UN,59.0,16357,mlb_ts,2026
Bobby Campbell,gw,UN,72.0,16342,mlb_ts,2026
Brady Renner,gw,UN,62.3,16356,mlb_ts,2026
Brandon Chapman,gw,UN,71.4,16343,mlb_ts,2026
Brandon Ritchie,gw,UN,61.6,16351,mlb_ts,2026
Chance Malek,gw,UN,65.5,16469,mlb_ts,2026
Cody Bryant,gw,UN,72.7,16341,mlb_ts,2026
Colin Gibbons-Fly,gw,UN,68.8,16355,mlb_ts,2026
Eddie Muhl,gw,UN,64.2,16470,mlb_ts,2026
Eli Kashi,gw,UN,66.8,16346,mlb_ts,2026
Elliott Raimo,gw,UN,63.0,16350,mlb_ts,2026
J. Bartosic,gw,UN,73.3,16340,mlb_ts,2026
Jaret Edwards,gw,UN,70.1,16467,mlb_ts,2026
John Greeley,gw,UN,68.2,16468,mlb_ts,2026
M. Osis,gw,UN,63.6,16349,mlb_ts,2026
Matt Cosentino,gw,UN,70.8,16611,mlb_ts,2026
Nate Fassnacht,gw,UN,69.5,16344,mlb_ts,2026
Quintin Ivy,gw,UN,67.5,16345,mlb_ts,2026
Robbie Metz,gw,UN,64.9,16348,mlb_ts,2026
Shane Sweeney,gw,UN,60.4,16471,mlb_ts,2026
Steve Barmakian,gw,UN,74.0,16354,mlb_ts,2026
Tyler Swiggart,gw,UN,59.7,16353,mlb_ts,2026
Will Kobos,gw,UN,66.2,16347,mlb_ts,2026
Aaron Stewart,gweb,UN,64.9,30371,mlb_ts,2026
Ben Laspaluto,gweb,UN,70.1,29450,mlb_ts,2026
Ben Rowdon,gweb,UN,66.2,29455,mlb_ts,2026
Chandler Redmond,gweb,UN,66.8,29454,mlb_ts,2026
Chris Clary,gweb,UN,73.3,29446,mlb_ts,2026
Corey Howard,gweb,UN,72.0,29448,mlb_ts,2026
Davis Balentine,gweb,UN,74.0,29445,mlb_ts,2026
Eric Jones,gweb,UN,71.4,30369,mlb_ts,2026
JP McGuire,gweb,UN,69.5,29451,mlb_ts,2026
Jake Phillips,gweb,UN,67.5,30370,mlb_ts,2026
Jarrett Thompson,gweb,UN,64.2,29457,mlb_ts,2026
Justin Kunz,gweb,UN,70.8,29449,mlb_ts,2026
Kyle Ruehlman,gweb,UN,65.5,29456,mlb_ts,2026
Langdon Wilson,gweb,UN,63.6,30372,mlb_ts,2026
Mitch McLendon,gweb,UN,68.8,29452,mlb_ts,2026
Noah Davis,gweb,UN,72.7,29447,mlb_ts,2026
Taber Mongero,gweb,UN,68.2,29453,mlb_ts,2026
Al Molina,hall,UN,63.6,17075,mlb_ts,2026
Andrew Politi,hall,UN,61.0,12116,mlb_ts,2026
Anthony Pacillo,hall,UN,62.3,11587,mlb_ts,2026
Brett Fontenelli,hall,UN,69.5,11865,mlb_ts,2026
Chris Chiaradio,hall,UN,72.0,11582,mlb_ts,2026
Chris Morris,hall,UN,63.0,12024,mlb_ts,2026
Chris Villa,hall,UN,55.0,12118,mlb_ts,2026
Connor Hood,hall,UN,68.2,17073,mlb_ts,2026
Cullen Dana,hall,UN,70.8,12022,mlb_ts,2026
Derek Jenkins,hall,UN,67.5,11584,mlb_ts,2026
Jackson Martin,hall,UN,66.2,12023,mlb_ts,2026
Joe Poduslenko,hall,UN,61.6,11588,mlb_ts,2026
Liam McArthur,hall,UN,65.5,17074,mlb_ts,2026
Matt Fortin,hall,UN,68.8,11583,mlb_ts,2026
Matt Leon,hall,UN,66.8,11866,mlb_ts,2026
Matt Ponsiglione,hall,UN,60.4,17076,mlb_ts,2026
Matt Toke,hall,UN,55.1,17078,mlb_ts,2026
Mikael-Ali Mogues,hall,UN,64.2,11586,mlb_ts,2026
Mike Alescio,hall,UN,74.0,11864,mlb_ts,2026
Mike Caputo,hall,UN,72.7,11581,mlb_ts,2026
Noah Thompson,hall,UN,55.8,17077,mlb_ts,2026
Ricky Devito,hall,UN,70.1,17072,mlb_ts,2026
Rob Dadona,hall,UN,71.4,17071,mlb_ts,2026
Ryan Ramiz,hall,UN,59.0,11589,mlb_ts,2026
Ryan Testani,hall,UN,56.5,11591,mlb_ts,2026
Sam Burum,hall,UN,73.3,12021,mlb_ts,2026
Sebastiano Santorelli,hall,UN,58.4,11590,mlb_ts,2026
Shane McCarthy,hall,UN,64.9,11585,mlb_ts,2026
Tyler Shedler-McAvoy,hall,UN,57.1,18427,mlb_ts,2026
Zach Prendergast,hall,UN,59.7,12117,mlb_ts,2026
Zach Schellenger,hall,UN,57.8,11867,mlb_ts,2026
Zack Weigel,hall,UN,55.0,11592,mlb_ts,2026
Alex Moconyi,hart,UN,55.0,26851,mlb_ts,2026
Ashton Bardzell,hart,UN,73.3,26008,mlb_ts,2026
Billy DeVito,hart,UN,66.8,26843,mlb_ts,2026
Bryce Walker,hart,UN,55.0,26009,mlb_ts,2026
Cam Belliveau,hart,UN,72.7,26004,mlb_ts,2026
Chria Sullivan,hart,UN,55.0,26007,mlb_ts,2026
Collin Ferguson,hart,UN,61.6,26846,mlb_ts,2026
Connor Lewis,hart,UN,55.8,26850,mlb_ts,2026
Drew DeMartino,hart,UN,68.2,26023,mlb_ts,2026
Drew Farkas,hart,UN,63.0,26845,mlb_ts,2026
Drew Holtgrieve,hart,UN,58.4,26029,mlb_ts,2026
Jack Rose,hart,UN,55.0,26856,mlb_ts,2026
Jackson Olson,hart,UN,55.0,26002,mlb_ts,2026
Jake Regula,hart,UN,55.0,26855,mlb_ts,2026
James Judenis,hart,UN,57.1,26849,mlb_ts,2026
Jarod Norcross Plourde,hart,UN,55.0,26853,mlb_ts,2026
Joe Grassett,hart,UN,59.0,26848,mlb_ts,2026
John Thrasher,hart,UN,55.0,26006,mlb_ts,2026
Justin Cashman,hart,UN,70.1,26842,mlb_ts,2026
Nathan - P Florence,hart,UN,60.4,26030,mlb_ts,2026
Nathan Florence,hart,UN,61.0,26847,mlb_ts,2026
Nicholas (H) Dombkowski,hart,UN,64.2,26844,mlb_ts,2026
Nicholas Dombkowski,hart,UN,64.9,26021,mlb_ts,2026
Nick Campana,hart,UN,72.0,26013,mlb_ts,2026
Peter Myers,hart,UN,55.0,26852,mlb_ts,2026
Robert Carmody,hart,UN,71.4,26005,mlb_ts,2026
Sebastian DiMauro,hart,UN,65.5,26020,mlb_ts,2026
Seth Pinkerton,hart,UN,55.0,26854,mlb_ts,2026
TJ Ward,hart,UN,55.0,26003,mlb_ts,2026
Trevor Thompson,hart,UN,55.0,26022,mlb_ts,2026
Tyler Coppo,hart,UN,68.8,26027,mlb_ts,2026
Zachary Ardito,hart,UN,74.0,26011,mlb_ts,2026
Austin Black,harv,UN,69.5,22822,mlb_ts,2026
Ben Skinner,harv,UN,55.0,13813,mlb_ts,2026
Buddy - P Hayward,harv,UN,62.3,22824,mlb_ts,2026
Buddy Hayward,harv,UN,63.0,31461,mlb_ts,2026
Buddy Mrowka,harv,UN,55.0,22826,mlb_ts,2026
Chad Minato,harv,UN,55.0,31726,mlb_ts,2026
Chase Aldridge,harv,UN,74.0,13794,mlb_ts,2026
Chris - P McGrory,harv,UN,55.0,31464,mlb_ts,2026
Chris McGrory,harv,UN,55.0,31465,mlb_ts,2026
Conor Quinn,harv,UN,55.0,13808,mlb_ts,2026
Devan Peterson,harv,UN,55.0,13807,mlb_ts,2026
Dj Link,harv,UN,58.4,13802,mlb_ts,2026
Drew Reid,harv,UN,55.0,13809,mlb_ts,2026
Dylan Combs,harv,UN,66.2,13870,mlb_ts,2026
Edwin Owolo,harv,UN,55.0,13806,mlb_ts,2026
Enzo - P Stefanoni,harv,UN,55.0,31460,mlb_ts,2026
Enzo Stefanoni,harv,UN,55.0,22828,mlb_ts,2026
Garrett Rupp,harv,UN,55.0,13812,mlb_ts,2026
Grant - P Stone,harv,UN,55.0,31729,mlb_ts,2026
Grant Stone,harv,UN,55.0,31730,mlb_ts,2026
Greg Coman,harv,UN,66.8,13797,mlb_ts,2026
Harrison - P Stovern,harv,UN,55.0,31466,mlb_ts,2026
Harrison Stovern,harv,UN,55.0,31467,mlb_ts,2026
Hunter Baldwin,harv,UN,72.7,31469,mlb_ts,2026
Hunter Bigge,harv,UN,70.1,31724,mlb_ts,2026
Ian - P Miller,harv,UN,55.0,13805,mlb_ts,2026
Ian Miller,harv,UN,55.0,31718,mlb_ts,2026
JT - P Bernard,harv,UN,71.4,31722,mlb_ts,2026
JT Bernard,harv,UN,72.0,31723,mlb_ts,2026
Jack - P Mahala,harv,UN,55.8,22825,mlb_ts,2026
